group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(0, 31)",u32::pow,,,,1008402.0,ns,348883
"pow(0, 31)",u32::pow,,,,2006634.0,ns,697766
"pow(0, 31)",u32::pow,,,,3012390.0,ns,1046649
"pow(0, 31)",u32::pow,,,,3971458.0,ns,1395532
"pow(0, 31)",u32::pow,,,,5058939.0,ns,1744415
"pow(0, 31)",u32::pow,,,,5871261.0,ns,2093298
"pow(0, 31)",u32::pow,,,,6905321.0,ns,2442181
"pow(0, 31)",u32::pow,,,,7914013.0,ns,2791064
"pow(0, 31)",u32::pow,,,,9084472.0,ns,3139947
"pow(0, 31)",u32::pow,,,,10042657.0,ns,3488830
"pow(0, 31)",u32::pow,,,,10860690.0,ns,3837713
"pow(0, 31)",u32::pow,,,,11754716.0,ns,4186596
"pow(0, 31)",u32::pow,,,,13257151.0,ns,4535479
"pow(0, 31)",u32::pow,,,,13914178.0,ns,4884362
"pow(0, 31)",u32::pow,,,,14965621.0,ns,5233245
"pow(0, 31)",u32::pow,,,,15952050.0,ns,5582128
"pow(0, 31)",u32::pow,,,,17037789.0,ns,5931011
"pow(0, 31)",u32::pow,,,,17554403.0,ns,6279894
"pow(0, 31)",u32::pow,,,,19178106.0,ns,6628777
"pow(0, 31)",u32::pow,,,,19757867.0,ns,6977660
"pow(0, 31)",u32::pow,,,,20865095.0,ns,7326543
"pow(0, 31)",u32::pow,,,,21940816.0,ns,7675426
"pow(0, 31)",u32::pow,,,,23068270.0,ns,8024309
"pow(0, 31)",u32::pow,,,,23833885.0,ns,8373192
"pow(0, 31)",u32::pow,,,,25143533.0,ns,8722075
"pow(0, 31)",u32::pow,,,,25940918.0,ns,9070958
"pow(0, 31)",u32::pow,,,,26948576.0,ns,9419841
"pow(0, 31)",u32::pow,,,,27679517.0,ns,9768724
"pow(0, 31)",u32::pow,,,,28745375.0,ns,10117607
"pow(0, 31)",u32::pow,,,,29588527.0,ns,10466490
"pow(0, 31)",u32::pow,,,,30345803.0,ns,10815373
"pow(0, 31)",u32::pow,,,,31533735.0,ns,11164256
"pow(0, 31)",u32::pow,,,,32253210.0,ns,11513139
"pow(0, 31)",u32::pow,,,,33214053.0,ns,11862022
"pow(0, 31)",u32::pow,,,,34749970.0,ns,12210905
"pow(0, 31)",u32::pow,,,,35386458.0,ns,12559788
"pow(0, 31)",u32::pow,,,,36294021.0,ns,12908671
"pow(0, 31)",u32::pow,,,,37665517.0,ns,13257554
"pow(0, 31)",u32::pow,,,,37972975.0,ns,13606437
"pow(0, 31)",u32::pow,,,,38913561.0,ns,13955320
"pow(0, 31)",u32::pow,,,,40196309.0,ns,14304203
"pow(0, 31)",u32::pow,,,,41106746.0,ns,14653086
"pow(0, 31)",u32::pow,,,,42143831.0,ns,15001969
"pow(0, 31)",u32::pow,,,,43247573.0,ns,15350852
"pow(0, 31)",u32::pow,,,,44230687.0,ns,15699735
"pow(0, 31)",u32::pow,,,,45616370.0,ns,16048618
"pow(0, 31)",u32::pow,,,,46287626.0,ns,16397501
"pow(0, 31)",u32::pow,,,,47778728.0,ns,16746384
"pow(0, 31)",u32::pow,,,,47916626.0,ns,17095267
"pow(0, 31)",u32::pow,,,,48983079.0,ns,17444150
"pow(0, 31)",u32::pow,,,,50485802.0,ns,17793033
"pow(0, 31)",u32::pow,,,,51479987.0,ns,18141916
"pow(0, 31)",u32::pow,,,,52007832.0,ns,18490799
"pow(0, 31)",u32::pow,,,,53355955.0,ns,18839682
"pow(0, 31)",u32::pow,,,,54248668.0,ns,19188565
"pow(0, 31)",u32::pow,,,,55175105.0,ns,19537448
"pow(0, 31)",u32::pow,,,,55776298.0,ns,19886331
"pow(0, 31)",u32::pow,,,,56975760.0,ns,20235214
"pow(0, 31)",u32::pow,,,,57313978.0,ns,20584097
"pow(0, 31)",u32::pow,,,,59299322.0,ns,20932980
"pow(0, 31)",u32::pow,,,,59987069.0,ns,21281863
"pow(0, 31)",u32::pow,,,,60966475.0,ns,21630746
"pow(0, 31)",u32::pow,,,,61680021.0,ns,21979629
"pow(0, 31)",u32::pow,,,,62739689.0,ns,22328512
"pow(0, 31)",u32::pow,,,,63878647.0,ns,22677395
"pow(0, 31)",u32::pow,,,,64106206.0,ns,23026278
"pow(0, 31)",u32::pow,,,,65515535.0,ns,23375161
"pow(0, 31)",u32::pow,,,,67139045.0,ns,23724044
"pow(0, 31)",u32::pow,,,,68174558.0,ns,24072927
"pow(0, 31)",u32::pow,,,,67863560.0,ns,24421810
"pow(0, 31)",u32::pow,,,,69532339.0,ns,24770693
"pow(0, 31)",u32::pow,,,,70680904.0,ns,25119576
"pow(0, 31)",u32::pow,,,,71721908.0,ns,25468459
"pow(0, 31)",u32::pow,,,,73205475.0,ns,25817342
"pow(0, 31)",u32::pow,,,,73353894.0,ns,26166225
"pow(0, 31)",u32::pow,,,,74416378.0,ns,26515108
"pow(0, 31)",u32::pow,,,,74954322.0,ns,26863991
"pow(0, 31)",u32::pow,,,,76408896.0,ns,27212874
"pow(0, 31)",u32::pow,,,,77882684.0,ns,27561757
"pow(0, 31)",u32::pow,,,,78664909.0,ns,27910640
"pow(0, 31)",u32::pow,,,,79345513.0,ns,28259523
"pow(0, 31)",u32::pow,,,,80726146.0,ns,28608406
"pow(0, 31)",u32::pow,,,,82067646.0,ns,28957289
"pow(0, 31)",u32::pow,,,,82534907.0,ns,29306172
"pow(0, 31)",u32::pow,,,,83630794.0,ns,29655055
"pow(0, 31)",u32::pow,,,,85027066.0,ns,30003938
"pow(0, 31)",u32::pow,,,,85650211.0,ns,30352821
"pow(0, 31)",u32::pow,,,,86340023.0,ns,30701704
"pow(0, 31)",u32::pow,,,,87263263.0,ns,31050587
"pow(0, 31)",u32::pow,,,,89221218.0,ns,31399470
"pow(0, 31)",u32::pow,,,,88836690.0,ns,31748353
"pow(0, 31)",u32::pow,,,,91204906.0,ns,32097236
"pow(0, 31)",u32::pow,,,,91018264.0,ns,32446119
"pow(0, 31)",u32::pow,,,,92481713.0,ns,32795002
"pow(0, 31)",u32::pow,,,,93219415.0,ns,33143885
"pow(0, 31)",u32::pow,,,,93609601.0,ns,33492768
"pow(0, 31)",u32::pow,,,,94657036.0,ns,33841651
"pow(0, 31)",u32::pow,,,,96732519.0,ns,34190534
"pow(0, 31)",u32::pow,,,,97005104.0,ns,34539417
"pow(0, 31)",u32::pow,,,,99087931.0,ns,34888300
