group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(1, 31)",pow_std_2opt,,,,84309171.0,ns,63875175
"pow(1, 31)",pow_std_2opt,,,,85664197.0,ns,64577100
"pow(1, 31)",pow_std_2opt,,,,86250623.0,ns,65279025
"pow(1, 31)",pow_std_2opt,,,,87292676.0,ns,65980950
"pow(1, 31)",pow_std_2opt,,,,88123886.0,ns,66682875
"pow(1, 31)",pow_std_2opt,,,,89081890.0,ns,67384800
"pow(1, 31)",pow_std_2opt,,,,89929811.0,ns,68086725
"pow(1, 31)",pow_std_2opt,,,,90884199.0,ns,68788650
"pow(1, 31)",pow_std_2opt,,,,91821196.0,ns,69490575
"pow(1, 31)",pow_std_2opt,,,,92789281.0,ns,70192500
