group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(7, 11)",pow_alt_012opt,,,,966021.0,ns,419318
"pow(7, 11)",pow_alt_012opt,,,,1917083.0,ns,838636
"pow(7, 11)",pow_alt_012opt,,,,2875861.0,ns,1257954
"pow(7, 11)",pow_alt_012opt,,,,3830490.0,ns,1677272
"pow(7, 11)",pow_alt_012opt,,,,4807641.0,ns,2096590
"pow(7, 11)",pow_alt_012opt,,,,5718238.0,ns,2515908
"pow(7, 11)",pow_alt_012opt,,,,6721429.0,ns,2935226
"pow(7, 11)",pow_alt_012opt,,,,7686868.0,ns,3354544
"pow(7, 11)",pow_alt_012opt,,,,8722991.0,ns,3773862
"pow(7, 11)",pow_alt_012opt,,,,9694152.0,ns,4193180
"pow(7, 11)",pow_alt_012opt,,,,10655263.0,ns,4612498
"pow(7, 11)",pow_alt_012opt,,,,11614521.0,ns,5031816
"pow(7, 11)",pow_alt_012opt,,,,12512013.0,ns,5451134
"pow(7, 11)",pow_alt_012opt,,,,13490597.0,ns,5870452
"pow(7, 11)",pow_alt_012opt,,,,14443603.0,ns,6289770
"pow(7, 11)",pow_alt_012opt,,,,15340023.0,ns,6709088
"pow(7, 11)",pow_alt_012opt,,,,16252342.0,ns,7128406
"pow(7, 11)",pow_alt_012opt,,,,17277114.0,ns,7547724
"pow(7, 11)",pow_alt_012opt,,,,18223728.0,ns,7967042
"pow(7, 11)",pow_alt_012opt,,,,19199427.0,ns,8386360
"pow(7, 11)",pow_alt_012opt,,,,20189814.0,ns,8805678
"pow(7, 11)",pow_alt_012opt,,,,21098386.0,ns,9224996
"pow(7, 11)",pow_alt_012opt,,,,22027347.0,ns,9644314
"pow(7, 11)",pow_alt_012opt,,,,23051517.0,ns,10063632
"pow(7, 11)",pow_alt_012opt,,,,23967985.0,ns,10482950
"pow(7, 11)",pow_alt_012opt,,,,24876797.0,ns,10902268
"pow(7, 11)",pow_alt_012opt,,,,25921576.0,ns,11321586
"pow(7, 11)",pow_alt_012opt,,,,26741432.0,ns,11740904
"pow(7, 11)",pow_alt_012opt,,,,27674520.0,ns,12160222
"pow(7, 11)",pow_alt_012opt,,,,28657764.0,ns,12579540
"pow(7, 11)",pow_alt_012opt,,,,29566437.0,ns,12998858
"pow(7, 11)",pow_alt_012opt,,,,30641803.0,ns,13418176
"pow(7, 11)",pow_alt_012opt,,,,31477518.0,ns,13837494
"pow(7, 11)",pow_alt_012opt,,,,32476651.0,ns,14256812
"pow(7, 11)",pow_alt_012opt,,,,33435930.0,ns,14676130
"pow(7, 11)",pow_alt_012opt,,,,34325416.0,ns,15095448
"pow(7, 11)",pow_alt_012opt,,,,35290054.0,ns,15514766
"pow(7, 11)",pow_alt_012opt,,,,36190892.0,ns,15934084
"pow(7, 11)",pow_alt_012opt,,,,37174667.0,ns,16353402
"pow(7, 11)",pow_alt_012opt,,,,38130548.0,ns,16772720
"pow(7, 11)",pow_alt_012opt,,,,39133288.0,ns,17192038
"pow(7, 11)",pow_alt_012opt,,,,40163439.0,ns,17611356
"pow(7, 11)",pow_alt_012opt,,,,40984106.0,ns,18030674
"pow(7, 11)",pow_alt_012opt,,,,43017188.0,ns,18449992
"pow(7, 11)",pow_alt_012opt,,,,43506150.0,ns,18869310
"pow(7, 11)",pow_alt_012opt,,,,44391468.0,ns,19288628
"pow(7, 11)",pow_alt_012opt,,,,45381655.0,ns,19707946
"pow(7, 11)",pow_alt_012opt,,,,46319652.0,ns,20127264
"pow(7, 11)",pow_alt_012opt,,,,47320439.0,ns,20546582
"pow(7, 11)",pow_alt_012opt,,,,48243677.0,ns,20965900
"pow(7, 11)",pow_alt_012opt,,,,49207104.0,ns,21385218
"pow(7, 11)",pow_alt_012opt,,,,50363013.0,ns,21804536
"pow(7, 11)",pow_alt_012opt,,,,50816488.0,ns,22223854
"pow(7, 11)",pow_alt_012opt,,,,51536696.0,ns,22643172
"pow(7, 11)",pow_alt_012opt,,,,52500943.0,ns,23062490
"pow(7, 11)",pow_alt_012opt,,,,53437438.0,ns,23481808
"pow(7, 11)",pow_alt_012opt,,,,54606352.0,ns,23901126
"pow(7, 11)",pow_alt_012opt,,,,55493734.0,ns,24320444
"pow(7, 11)",pow_alt_012opt,,,,56256371.0,ns,24739762
"pow(7, 11)",pow_alt_012opt,,,,57152220.0,ns,25159080
"pow(7, 11)",pow_alt_012opt,,,,58180848.0,ns,25578398
"pow(7, 11)",pow_alt_012opt,,,,59161687.0,ns,25997716
"pow(7, 11)",pow_alt_012opt,,,,60179624.0,ns,26417034
"pow(7, 11)",pow_alt_012opt,,,,61164212.0,ns,26836352
"pow(7, 11)",pow_alt_012opt,,,,62206376.0,ns,27255670
"pow(7, 11)",pow_alt_012opt,,,,63224184.0,ns,27674988
"pow(7, 11)",pow_alt_012opt,,,,64073155.0,ns,28094306
"pow(7, 11)",pow_alt_012opt,,,,64976938.0,ns,28513624
"pow(7, 11)",pow_alt_012opt,,,,65948128.0,ns,28932942
"pow(7, 11)",pow_alt_012opt,,,,66918698.0,ns,29352260
"pow(7, 11)",pow_alt_012opt,,,,67865271.0,ns,29771578
"pow(7, 11)",pow_alt_012opt,,,,68673925.0,ns,30190896
"pow(7, 11)",pow_alt_012opt,,,,69589801.0,ns,30610214
"pow(7, 11)",pow_alt_012opt,,,,70781318.0,ns,31029532
"pow(7, 11)",pow_alt_012opt,,,,71419540.0,ns,31448850
"pow(7, 11)",pow_alt_012opt,,,,72589836.0,ns,31868168
"pow(7, 11)",pow_alt_012opt,,,,73507035.0,ns,32287486
"pow(7, 11)",pow_alt_012opt,,,,74572384.0,ns,32706804
"pow(7, 11)",pow_alt_012opt,,,,75586314.0,ns,33126122
"pow(7, 11)",pow_alt_012opt,,,,76362846.0,ns,33545440
"pow(7, 11)",pow_alt_012opt,,,,77339819.0,ns,33964758
"pow(7, 11)",pow_alt_012opt,,,,78205862.0,ns,34384076
"pow(7, 11)",pow_alt_012opt,,,,79235312.0,ns,34803394
"pow(7, 11)",pow_alt_012opt,,,,80187767.0,ns,35222712
"pow(7, 11)",pow_alt_012opt,,,,81236662.0,ns,35642030
"pow(7, 11)",pow_alt_012opt,,,,82134075.0,ns,36061348
"pow(7, 11)",pow_alt_012opt,,,,83109744.0,ns,36480666
"pow(7, 11)",pow_alt_012opt,,,,83956931.0,ns,36899984
"pow(7, 11)",pow_alt_012opt,,,,84872315.0,ns,37319302
"pow(7, 11)",pow_alt_012opt,,,,85942713.0,ns,37738620
"pow(7, 11)",pow_alt_012opt,,,,86897844.0,ns,38157938
"pow(7, 11)",pow_alt_012opt,,,,87874394.0,ns,38577256
"pow(7, 11)",pow_alt_012opt,,,,88835655.0,ns,38996574
"pow(7, 11)",pow_alt_012opt,,,,89794985.0,ns,39415892
"pow(7, 11)",pow_alt_012opt,,,,90516564.0,ns,39835210
"pow(7, 11)",pow_alt_012opt,,,,91905631.0,ns,40254528
"pow(7, 11)",pow_alt_012opt,,,,92671006.0,ns,40673846
"pow(7, 11)",pow_alt_012opt,,,,93590757.0,ns,41093164
"pow(7, 11)",pow_alt_012opt,,,,94451361.0,ns,41512482
"pow(7, 11)",pow_alt_012opt,,,,95671600.0,ns,41931800
