group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 18)",pow_alt_2opt,,,,990687.0,ns,315989
"pow(3, 18)",pow_alt_2opt,,,,1961156.0,ns,631978
"pow(3, 18)",pow_alt_2opt,,,,2957375.0,ns,947967
"pow(3, 18)",pow_alt_2opt,,,,3924567.0,ns,1263956
"pow(3, 18)",pow_alt_2opt,,,,4932058.0,ns,1579945
"pow(3, 18)",pow_alt_2opt,,,,5895142.0,ns,1895934
"pow(3, 18)",pow_alt_2opt,,,,6895899.0,ns,2211923
"pow(3, 18)",pow_alt_2opt,,,,7935340.0,ns,2527912
"pow(3, 18)",pow_alt_2opt,,,,8944200.0,ns,2843901
"pow(3, 18)",pow_alt_2opt,,,,9908066.0,ns,3159890
"pow(3, 18)",pow_alt_2opt,,,,10902241.0,ns,3475879
"pow(3, 18)",pow_alt_2opt,,,,11902226.0,ns,3791868
"pow(3, 18)",pow_alt_2opt,,,,12892212.0,ns,4107857
"pow(3, 18)",pow_alt_2opt,,,,13867682.0,ns,4423846
"pow(3, 18)",pow_alt_2opt,,,,14805338.0,ns,4739835
"pow(3, 18)",pow_alt_2opt,,,,15777130.0,ns,5055824
"pow(3, 18)",pow_alt_2opt,,,,16731118.0,ns,5371813
"pow(3, 18)",pow_alt_2opt,,,,17716887.0,ns,5687802
"pow(3, 18)",pow_alt_2opt,,,,18599000.0,ns,6003791
"pow(3, 18)",pow_alt_2opt,,,,19687462.0,ns,6319780
"pow(3, 18)",pow_alt_2opt,,,,20681464.0,ns,6635769
"pow(3, 18)",pow_alt_2opt,,,,21576282.0,ns,6951758
"pow(3, 18)",pow_alt_2opt,,,,22598960.0,ns,7267747
"pow(3, 18)",pow_alt_2opt,,,,28190290.0,ns,7583736
"pow(3, 18)",pow_alt_2opt,,,,25481855.0,ns,7899725
"pow(3, 18)",pow_alt_2opt,,,,26612785.0,ns,8215714
"pow(3, 18)",pow_alt_2opt,,,,27707329.0,ns,8531703
"pow(3, 18)",pow_alt_2opt,,,,28616081.0,ns,8847692
"pow(3, 18)",pow_alt_2opt,,,,29668517.0,ns,9163681
"pow(3, 18)",pow_alt_2opt,,,,30707013.0,ns,9479670
"pow(3, 18)",pow_alt_2opt,,,,31593485.0,ns,9795659
"pow(3, 18)",pow_alt_2opt,,,,32837941.0,ns,10111648
"pow(3, 18)",pow_alt_2opt,,,,33773484.0,ns,10427637
"pow(3, 18)",pow_alt_2opt,,,,34768950.0,ns,10743626
"pow(3, 18)",pow_alt_2opt,,,,35762965.0,ns,11059615
"pow(3, 18)",pow_alt_2opt,,,,36799307.0,ns,11375604
"pow(3, 18)",pow_alt_2opt,,,,37814212.0,ns,11691593
"pow(3, 18)",pow_alt_2opt,,,,38773861.0,ns,12007582
"pow(3, 18)",pow_alt_2opt,,,,39897076.0,ns,12323571
"pow(3, 18)",pow_alt_2opt,,,,40984276.0,ns,12639560
"pow(3, 18)",pow_alt_2opt,,,,41959936.0,ns,12955549
"pow(3, 18)",pow_alt_2opt,,,,42865794.0,ns,13271538
"pow(3, 18)",pow_alt_2opt,,,,43961417.0,ns,13587527
"pow(3, 18)",pow_alt_2opt,,,,44977865.0,ns,13903516
"pow(3, 18)",pow_alt_2opt,,,,46126971.0,ns,14219505
"pow(3, 18)",pow_alt_2opt,,,,46920085.0,ns,14535494
"pow(3, 18)",pow_alt_2opt,,,,47978460.0,ns,14851483
"pow(3, 18)",pow_alt_2opt,,,,49017189.0,ns,15167472
"pow(3, 18)",pow_alt_2opt,,,,50007645.0,ns,15483461
"pow(3, 18)",pow_alt_2opt,,,,51017038.0,ns,15799450
"pow(3, 18)",pow_alt_2opt,,,,52097755.0,ns,16115439
"pow(3, 18)",pow_alt_2opt,,,,53392025.0,ns,16431428
"pow(3, 18)",pow_alt_2opt,,,,54311950.0,ns,16747417
"pow(3, 18)",pow_alt_2opt,,,,55274474.0,ns,17063406
"pow(3, 18)",pow_alt_2opt,,,,56198685.0,ns,17379395
"pow(3, 18)",pow_alt_2opt,,,,57476845.0,ns,17695384
"pow(3, 18)",pow_alt_2opt,,,,58263328.0,ns,18011373
"pow(3, 18)",pow_alt_2opt,,,,59433203.0,ns,18327362
"pow(3, 18)",pow_alt_2opt,,,,60556852.0,ns,18643351
"pow(3, 18)",pow_alt_2opt,,,,61464371.0,ns,18959340
"pow(3, 18)",pow_alt_2opt,,,,62750156.0,ns,19275329
"pow(3, 18)",pow_alt_2opt,,,,66372073.0,ns,19591318
"pow(3, 18)",pow_alt_2opt,,,,64636741.0,ns,19907307
"pow(3, 18)",pow_alt_2opt,,,,65709274.0,ns,20223296
"pow(3, 18)",pow_alt_2opt,,,,66630020.0,ns,20539285
"pow(3, 18)",pow_alt_2opt,,,,67461096.0,ns,20855274
"pow(3, 18)",pow_alt_2opt,,,,68370921.0,ns,21171263
"pow(3, 18)",pow_alt_2opt,,,,69423874.0,ns,21487252
"pow(3, 18)",pow_alt_2opt,,,,70412009.0,ns,21803241
"pow(3, 18)",pow_alt_2opt,,,,71452399.0,ns,22119230
"pow(3, 18)",pow_alt_2opt,,,,72620493.0,ns,22435219
"pow(3, 18)",pow_alt_2opt,,,,73550895.0,ns,22751208
"pow(3, 18)",pow_alt_2opt,,,,74691876.0,ns,23067197
"pow(3, 18)",pow_alt_2opt,,,,75660022.0,ns,23383186
"pow(3, 18)",pow_alt_2opt,,,,76693699.0,ns,23699175
"pow(3, 18)",pow_alt_2opt,,,,77624424.0,ns,24015164
"pow(3, 18)",pow_alt_2opt,,,,79212087.0,ns,24331153
"pow(3, 18)",pow_alt_2opt,,,,76119177.0,ns,24647142
"pow(3, 18)",pow_alt_2opt,,,,76817021.0,ns,24963131
"pow(3, 18)",pow_alt_2opt,,,,77752365.0,ns,25279120
"pow(3, 18)",pow_alt_2opt,,,,78765645.0,ns,25595109
"pow(3, 18)",pow_alt_2opt,,,,79802821.0,ns,25911098
"pow(3, 18)",pow_alt_2opt,,,,80629318.0,ns,26227087
"pow(3, 18)",pow_alt_2opt,,,,81935251.0,ns,26543076
"pow(3, 18)",pow_alt_2opt,,,,82852227.0,ns,26859065
"pow(3, 18)",pow_alt_2opt,,,,83810454.0,ns,27175054
"pow(3, 18)",pow_alt_2opt,,,,84614270.0,ns,27491043
"pow(3, 18)",pow_alt_2opt,,,,85637609.0,ns,27807032
"pow(3, 18)",pow_alt_2opt,,,,86512107.0,ns,28123021
"pow(3, 18)",pow_alt_2opt,,,,87161681.0,ns,28439010
"pow(3, 18)",pow_alt_2opt,,,,88283496.0,ns,28754999
"pow(3, 18)",pow_alt_2opt,,,,89105156.0,ns,29070988
"pow(3, 18)",pow_alt_2opt,,,,90163449.0,ns,29386977
"pow(3, 18)",pow_alt_2opt,,,,91017680.0,ns,29702966
"pow(3, 18)",pow_alt_2opt,,,,92178138.0,ns,30018955
"pow(3, 18)",pow_alt_2opt,,,,92937318.0,ns,30334944
"pow(3, 18)",pow_alt_2opt,,,,94212592.0,ns,30650933
"pow(3, 18)",pow_alt_2opt,,,,94912532.0,ns,30966922
"pow(3, 18)",pow_alt_2opt,,,,96129126.0,ns,31282911
"pow(3, 18)",pow_alt_2opt,,,,96799028.0,ns,31598900
