group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(4, 7)",pow_std_2opt,,,,89525174.0,ns,55907488
"pow(4, 7)",pow_std_2opt,,,,91171416.0,ns,56521856
"pow(4, 7)",pow_std_2opt,,,,100311658.0,ns,57136224
"pow(4, 7)",pow_std_2opt,,,,95917822.0,ns,57750592
"pow(4, 7)",pow_std_2opt,,,,93527382.0,ns,58364960
"pow(4, 7)",pow_std_2opt,,,,94954714.0,ns,58979328
"pow(4, 7)",pow_std_2opt,,,,95710048.0,ns,59593696
"pow(4, 7)",pow_std_2opt,,,,96510745.0,ns,60208064
"pow(4, 7)",pow_std_2opt,,,,98544495.0,ns,60822432
"pow(4, 7)",pow_std_2opt,,,,98620490.0,ns,61436800
