group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,8,,,981294.0,ns,211124
"pow(3, 0..18)",pow_alt_012opt,8,,,1953421.0,ns,422248
"pow(3, 0..18)",pow_alt_012opt,8,,,2931407.0,ns,633372
"pow(3, 0..18)",pow_alt_012opt,8,,,3908006.0,ns,844496
"pow(3, 0..18)",pow_alt_012opt,8,,,4992795.0,ns,1055620
"pow(3, 0..18)",pow_alt_012opt,8,,,5881111.0,ns,1266744
"pow(3, 0..18)",pow_alt_012opt,8,,,7181045.0,ns,1477868
"pow(3, 0..18)",pow_alt_012opt,8,,,8686598.0,ns,1688992
"pow(3, 0..18)",pow_alt_012opt,8,,,8873287.0,ns,1900116
"pow(3, 0..18)",pow_alt_012opt,8,,,9515962.0,ns,2111240
"pow(3, 0..18)",pow_alt_012opt,8,,,10636893.0,ns,2322364
"pow(3, 0..18)",pow_alt_012opt,8,,,11352744.0,ns,2533488
"pow(3, 0..18)",pow_alt_012opt,8,,,12594728.0,ns,2744612
"pow(3, 0..18)",pow_alt_012opt,8,,,13738537.0,ns,2955736
"pow(3, 0..18)",pow_alt_012opt,8,,,14564444.0,ns,3166860
"pow(3, 0..18)",pow_alt_012opt,8,,,15679969.0,ns,3377984
"pow(3, 0..18)",pow_alt_012opt,8,,,16580587.0,ns,3589108
"pow(3, 0..18)",pow_alt_012opt,8,,,17884785.0,ns,3800232
"pow(3, 0..18)",pow_alt_012opt,8,,,19116380.0,ns,4011356
"pow(3, 0..18)",pow_alt_012opt,8,,,20920342.0,ns,4222480
"pow(3, 0..18)",pow_alt_012opt,8,,,22386808.0,ns,4433604
"pow(3, 0..18)",pow_alt_012opt,8,,,22586683.0,ns,4644728
"pow(3, 0..18)",pow_alt_012opt,8,,,25107079.0,ns,4855852
"pow(3, 0..18)",pow_alt_012opt,8,,,23920714.0,ns,5066976
"pow(3, 0..18)",pow_alt_012opt,8,,,26357779.0,ns,5278100
"pow(3, 0..18)",pow_alt_012opt,8,,,25698652.0,ns,5489224
"pow(3, 0..18)",pow_alt_012opt,8,,,28647889.0,ns,5700348
"pow(3, 0..18)",pow_alt_012opt,8,,,29272977.0,ns,5911472
"pow(3, 0..18)",pow_alt_012opt,8,,,30221831.0,ns,6122596
"pow(3, 0..18)",pow_alt_012opt,8,,,29973997.0,ns,6333720
"pow(3, 0..18)",pow_alt_012opt,8,,,32596995.0,ns,6544844
"pow(3, 0..18)",pow_alt_012opt,8,,,32549639.0,ns,6755968
"pow(3, 0..18)",pow_alt_012opt,8,,,34257031.0,ns,6967092
"pow(3, 0..18)",pow_alt_012opt,8,,,33687387.0,ns,7178216
"pow(3, 0..18)",pow_alt_012opt,8,,,36227736.0,ns,7389340
"pow(3, 0..18)",pow_alt_012opt,8,,,37732550.0,ns,7600464
"pow(3, 0..18)",pow_alt_012opt,8,,,38587904.0,ns,7811588
"pow(3, 0..18)",pow_alt_012opt,8,,,37085325.0,ns,8022712
"pow(3, 0..18)",pow_alt_012opt,8,,,38869944.0,ns,8233836
"pow(3, 0..18)",pow_alt_012opt,8,,,41556193.0,ns,8444960
"pow(3, 0..18)",pow_alt_012opt,8,,,41585453.0,ns,8656084
"pow(3, 0..18)",pow_alt_012opt,8,,,42710014.0,ns,8867208
"pow(3, 0..18)",pow_alt_012opt,8,,,42756199.0,ns,9078332
"pow(3, 0..18)",pow_alt_012opt,8,,,43268386.0,ns,9289456
"pow(3, 0..18)",pow_alt_012opt,8,,,44040107.0,ns,9500580
