group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 7)",pow_alt_01opt,,,,1008661.0,ns,289904
"pow(3, 7)",pow_alt_01opt,,,,2004097.0,ns,579808
"pow(3, 7)",pow_alt_01opt,,,,2955479.0,ns,869712
"pow(3, 7)",pow_alt_01opt,,,,3917066.0,ns,1159616
"pow(3, 7)",pow_alt_01opt,,,,4941606.0,ns,1449520
"pow(3, 7)",pow_alt_01opt,,,,5939466.0,ns,1739424
"pow(3, 7)",pow_alt_01opt,,,,6956908.0,ns,2029328
"pow(3, 7)",pow_alt_01opt,,,,7963144.0,ns,2319232
"pow(3, 7)",pow_alt_01opt,,,,8928274.0,ns,2609136
"pow(3, 7)",pow_alt_01opt,,,,9879834.0,ns,2899040
"pow(3, 7)",pow_alt_01opt,,,,10794546.0,ns,3188944
"pow(3, 7)",pow_alt_01opt,,,,11861524.0,ns,3478848
"pow(3, 7)",pow_alt_01opt,,,,12848421.0,ns,3768752
"pow(3, 7)",pow_alt_01opt,,,,13874794.0,ns,4058656
"pow(3, 7)",pow_alt_01opt,,,,14824946.0,ns,4348560
"pow(3, 7)",pow_alt_01opt,,,,15826057.0,ns,4638464
"pow(3, 7)",pow_alt_01opt,,,,16774254.0,ns,4928368
"pow(3, 7)",pow_alt_01opt,,,,17788229.0,ns,5218272
"pow(3, 7)",pow_alt_01opt,,,,18779498.0,ns,5508176
"pow(3, 7)",pow_alt_01opt,,,,19868341.0,ns,5798080
"pow(3, 7)",pow_alt_01opt,,,,20803003.0,ns,6087984
"pow(3, 7)",pow_alt_01opt,,,,21820609.0,ns,6377888
"pow(3, 7)",pow_alt_01opt,,,,22629049.0,ns,6667792
"pow(3, 7)",pow_alt_01opt,,,,23660634.0,ns,6957696
"pow(3, 7)",pow_alt_01opt,,,,24706278.0,ns,7247600
"pow(3, 7)",pow_alt_01opt,,,,25719170.0,ns,7537504
"pow(3, 7)",pow_alt_01opt,,,,26720163.0,ns,7827408
"pow(3, 7)",pow_alt_01opt,,,,27671511.0,ns,8117312
"pow(3, 7)",pow_alt_01opt,,,,29065865.0,ns,8407216
"pow(3, 7)",pow_alt_01opt,,,,29651003.0,ns,8697120
"pow(3, 7)",pow_alt_01opt,,,,30634936.0,ns,8987024
"pow(3, 7)",pow_alt_01opt,,,,31599899.0,ns,9276928
"pow(3, 7)",pow_alt_01opt,,,,32542062.0,ns,9566832
"pow(3, 7)",pow_alt_01opt,,,,33580960.0,ns,9856736
"pow(3, 7)",pow_alt_01opt,,,,34762029.0,ns,10146640
"pow(3, 7)",pow_alt_01opt,,,,35578746.0,ns,10436544
"pow(3, 7)",pow_alt_01opt,,,,36540839.0,ns,10726448
"pow(3, 7)",pow_alt_01opt,,,,37614375.0,ns,11016352
"pow(3, 7)",pow_alt_01opt,,,,38558859.0,ns,11306256
"pow(3, 7)",pow_alt_01opt,,,,39528779.0,ns,11596160
