group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(3, 0..18)",pow_alt_012opt,5,,,1138259.0,ns,235088
"pow(3, 0..18)",pow_alt_012opt,5,,,1965106.0,ns,470176
"pow(3, 0..18)",pow_alt_012opt,5,,,2846016.0,ns,705264
"pow(3, 0..18)",pow_alt_012opt,5,,,3808592.0,ns,940352
"pow(3, 0..18)",pow_alt_012opt,5,,,4836837.0,ns,1175440
"pow(3, 0..18)",pow_alt_012opt,5,,,5990103.0,ns,1410528
"pow(3, 0..18)",pow_alt_012opt,5,,,6658612.0,ns,1645616
"pow(3, 0..18)",pow_alt_012opt,5,,,8731161.0,ns,1880704
"pow(3, 0..18)",pow_alt_012opt,5,,,9927624.0,ns,2115792
"pow(3, 0..18)",pow_alt_012opt,5,,,10426992.0,ns,2350880
"pow(3, 0..18)",pow_alt_012opt,5,,,11127509.0,ns,2585968
"pow(3, 0..18)",pow_alt_012opt,5,,,12033905.0,ns,2821056
"pow(3, 0..18)",pow_alt_012opt,5,,,13770762.0,ns,3056144
"pow(3, 0..18)",pow_alt_012opt,5,,,14307728.0,ns,3291232
"pow(3, 0..18)",pow_alt_012opt,5,,,15086996.0,ns,3526320
"pow(3, 0..18)",pow_alt_012opt,5,,,15633318.0,ns,3761408
"pow(3, 0..18)",pow_alt_012opt,5,,,16019263.0,ns,3996496
"pow(3, 0..18)",pow_alt_012opt,5,,,16885546.0,ns,4231584
"pow(3, 0..18)",pow_alt_012opt,5,,,18354299.0,ns,4466672
"pow(3, 0..18)",pow_alt_012opt,5,,,19195136.0,ns,4701760
"pow(3, 0..18)",pow_alt_012opt,5,,,21268449.0,ns,4936848
"pow(3, 0..18)",pow_alt_012opt,5,,,21128433.0,ns,5171936
"pow(3, 0..18)",pow_alt_012opt,5,,,22089315.0,ns,5407024
"pow(3, 0..18)",pow_alt_012opt,5,,,23634153.0,ns,5642112
"pow(3, 0..18)",pow_alt_012opt,5,,,24819985.0,ns,5877200
"pow(3, 0..18)",pow_alt_012opt,5,,,26803400.0,ns,6112288
"pow(3, 0..18)",pow_alt_012opt,5,,,25949508.0,ns,6347376
"pow(3, 0..18)",pow_alt_012opt,5,,,26519882.0,ns,6582464
"pow(3, 0..18)",pow_alt_012opt,5,,,27219413.0,ns,6817552
"pow(3, 0..18)",pow_alt_012opt,5,,,28374585.0,ns,7052640
"pow(3, 0..18)",pow_alt_012opt,5,,,29827646.0,ns,7287728
"pow(3, 0..18)",pow_alt_012opt,5,,,32088746.0,ns,7522816
"pow(3, 0..18)",pow_alt_012opt,5,,,32410550.0,ns,7757904
"pow(3, 0..18)",pow_alt_012opt,5,,,34298933.0,ns,7992992
"pow(3, 0..18)",pow_alt_012opt,5,,,34344759.0,ns,8228080
"pow(3, 0..18)",pow_alt_012opt,5,,,36134953.0,ns,8463168
"pow(3, 0..18)",pow_alt_012opt,5,,,36460260.0,ns,8698256
"pow(3, 0..18)",pow_alt_012opt,5,,,37858623.0,ns,8933344
"pow(3, 0..18)",pow_alt_012opt,5,,,37928821.0,ns,9168432
"pow(3, 0..18)",pow_alt_012opt,5,,,38020453.0,ns,9403520
"pow(3, 0..18)",pow_alt_012opt,5,,,40960225.0,ns,9638608
"pow(3, 0..18)",pow_alt_012opt,5,,,43104453.0,ns,9873696
