group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(0, 31)",pow_alt_01opt,,,,1007777.0,ns,316049
"pow(0, 31)",pow_alt_01opt,,,,1976411.0,ns,632098
"pow(0, 31)",pow_alt_01opt,,,,2965265.0,ns,948147
"pow(0, 31)",pow_alt_01opt,,,,3938247.0,ns,1264196
"pow(0, 31)",pow_alt_01opt,,,,5195783.0,ns,1580245
"pow(0, 31)",pow_alt_01opt,,,,6028342.0,ns,1896294
"pow(0, 31)",pow_alt_01opt,,,,6907958.0,ns,2212343
"pow(0, 31)",pow_alt_01opt,,,,8689127.0,ns,2528392
"pow(0, 31)",pow_alt_01opt,,,,8996275.0,ns,2844441
"pow(0, 31)",pow_alt_01opt,,,,9853871.0,ns,3160490
"pow(0, 31)",pow_alt_01opt,,,,10826446.0,ns,3476539
"pow(0, 31)",pow_alt_01opt,,,,12008087.0,ns,3792588
"pow(0, 31)",pow_alt_01opt,,,,12821516.0,ns,4108637
"pow(0, 31)",pow_alt_01opt,,,,13777033.0,ns,4424686
"pow(0, 31)",pow_alt_01opt,,,,14755014.0,ns,4740735
"pow(0, 31)",pow_alt_01opt,,,,15720316.0,ns,5056784
"pow(0, 31)",pow_alt_01opt,,,,16723776.0,ns,5372833
"pow(0, 31)",pow_alt_01opt,,,,17795134.0,ns,5688882
"pow(0, 31)",pow_alt_01opt,,,,18799838.0,ns,6004931
"pow(0, 31)",pow_alt_01opt,,,,19679385.0,ns,6320980
"pow(0, 31)",pow_alt_01opt,,,,20732899.0,ns,6637029
"pow(0, 31)",pow_alt_01opt,,,,21663213.0,ns,6953078
"pow(0, 31)",pow_alt_01opt,,,,23012341.0,ns,7269127
"pow(0, 31)",pow_alt_01opt,,,,23743079.0,ns,7585176
"pow(0, 31)",pow_alt_01opt,,,,24705316.0,ns,7901225
"pow(0, 31)",pow_alt_01opt,,,,25830331.0,ns,8217274
"pow(0, 31)",pow_alt_01opt,,,,27366200.0,ns,8533323
"pow(0, 31)",pow_alt_01opt,,,,28939914.0,ns,8849372
"pow(0, 31)",pow_alt_01opt,,,,28724380.0,ns,9165421
"pow(0, 31)",pow_alt_01opt,,,,29699494.0,ns,9481470
"pow(0, 31)",pow_alt_01opt,,,,30570934.0,ns,9797519
"pow(0, 31)",pow_alt_01opt,,,,31612748.0,ns,10113568
"pow(0, 31)",pow_alt_01opt,,,,32620903.0,ns,10429617
"pow(0, 31)",pow_alt_01opt,,,,33657136.0,ns,10745666
"pow(0, 31)",pow_alt_01opt,,,,34538259.0,ns,11061715
"pow(0, 31)",pow_alt_01opt,,,,35644254.0,ns,11377764
"pow(0, 31)",pow_alt_01opt,,,,36520242.0,ns,11693813
"pow(0, 31)",pow_alt_01opt,,,,37503266.0,ns,12009862
"pow(0, 31)",pow_alt_01opt,,,,38424896.0,ns,12325911
