group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(1, 31)",pow_alt_012opt,,,,1009626.0,ns,539228
"pow(1, 31)",pow_alt_012opt,,,,1969955.0,ns,1078456
"pow(1, 31)",pow_alt_012opt,,,,2913514.0,ns,1617684
"pow(1, 31)",pow_alt_012opt,,,,3886589.0,ns,2156912
"pow(1, 31)",pow_alt_012opt,,,,4854303.0,ns,2696140
"pow(1, 31)",pow_alt_012opt,,,,5887418.0,ns,3235368
"pow(1, 31)",pow_alt_012opt,,,,6801141.0,ns,3774596
"pow(1, 31)",pow_alt_012opt,,,,7767864.0,ns,4313824
"pow(1, 31)",pow_alt_012opt,,,,8737835.0,ns,4853052
"pow(1, 31)",pow_alt_012opt,,,,9727549.0,ns,5392280
"pow(1, 31)",pow_alt_012opt,,,,10684165.0,ns,5931508
"pow(1, 31)",pow_alt_012opt,,,,11677796.0,ns,6470736
"pow(1, 31)",pow_alt_012opt,,,,12808212.0,ns,7009964
"pow(1, 31)",pow_alt_012opt,,,,13717788.0,ns,7549192
"pow(1, 31)",pow_alt_012opt,,,,14627400.0,ns,8088420
"pow(1, 31)",pow_alt_012opt,,,,15632131.0,ns,8627648
"pow(1, 31)",pow_alt_012opt,,,,16611638.0,ns,9166876
"pow(1, 31)",pow_alt_012opt,,,,17522828.0,ns,9706104
"pow(1, 31)",pow_alt_012opt,,,,18463210.0,ns,10245332
"pow(1, 31)",pow_alt_012opt,,,,19417769.0,ns,10784560
"pow(1, 31)",pow_alt_012opt,,,,20392003.0,ns,11323788
"pow(1, 31)",pow_alt_012opt,,,,21382936.0,ns,11863016
"pow(1, 31)",pow_alt_012opt,,,,22567259.0,ns,12402244
"pow(1, 31)",pow_alt_012opt,,,,23335187.0,ns,12941472
"pow(1, 31)",pow_alt_012opt,,,,24273623.0,ns,13480700
"pow(1, 31)",pow_alt_012opt,,,,25284029.0,ns,14019928
"pow(1, 31)",pow_alt_012opt,,,,26241432.0,ns,14559156
"pow(1, 31)",pow_alt_012opt,,,,27237646.0,ns,15098384
"pow(1, 31)",pow_alt_012opt,,,,28160145.0,ns,15637612
"pow(1, 31)",pow_alt_012opt,,,,29125123.0,ns,16176840
"pow(1, 31)",pow_alt_012opt,,,,30151047.0,ns,16716068
"pow(1, 31)",pow_alt_012opt,,,,31633765.0,ns,17255296
"pow(1, 31)",pow_alt_012opt,,,,32206399.0,ns,17794524
"pow(1, 31)",pow_alt_012opt,,,,33942769.0,ns,18333752
"pow(1, 31)",pow_alt_012opt,,,,34311827.0,ns,18872980
"pow(1, 31)",pow_alt_012opt,,,,35775681.0,ns,19412208
"pow(1, 31)",pow_alt_012opt,,,,36046049.0,ns,19951436
"pow(1, 31)",pow_alt_012opt,,,,36897795.0,ns,20490664
"pow(1, 31)",pow_alt_012opt,,,,39779549.0,ns,21029892
"pow(1, 31)",pow_alt_012opt,,,,40592802.0,ns,21569120
"pow(1, 31)",pow_alt_012opt,,,,41624570.0,ns,22108348
"pow(1, 31)",pow_alt_012opt,,,,42101779.0,ns,22647576
"pow(1, 31)",pow_alt_012opt,,,,43475050.0,ns,23186804
"pow(1, 31)",pow_alt_012opt,,,,42851473.0,ns,23726032
"pow(1, 31)",pow_alt_012opt,,,,43668656.0,ns,24265260
"pow(1, 31)",pow_alt_012opt,,,,44833497.0,ns,24804488
"pow(1, 31)",pow_alt_012opt,,,,45666315.0,ns,25343716
"pow(1, 31)",pow_alt_012opt,,,,46657186.0,ns,25882944
"pow(1, 31)",pow_alt_012opt,,,,47581667.0,ns,26422172
"pow(1, 31)",pow_alt_012opt,,,,48608866.0,ns,26961400
"pow(1, 31)",pow_alt_012opt,,,,49745886.0,ns,27500628
"pow(1, 31)",pow_alt_012opt,,,,50561750.0,ns,28039856
"pow(1, 31)",pow_alt_012opt,,,,51505896.0,ns,28579084
"pow(1, 31)",pow_alt_012opt,,,,52401917.0,ns,29118312
"pow(1, 31)",pow_alt_012opt,,,,54222159.0,ns,29657540
"pow(1, 31)",pow_alt_012opt,,,,54564845.0,ns,30196768
"pow(1, 31)",pow_alt_012opt,,,,55338837.0,ns,30735996
"pow(1, 31)",pow_alt_012opt,,,,56369609.0,ns,31275224
"pow(1, 31)",pow_alt_012opt,,,,57942683.0,ns,31814452
"pow(1, 31)",pow_alt_012opt,,,,58373990.0,ns,32353680
"pow(1, 31)",pow_alt_012opt,,,,59300837.0,ns,32892908
"pow(1, 31)",pow_alt_012opt,,,,60461756.0,ns,33432136
"pow(1, 31)",pow_alt_012opt,,,,61135190.0,ns,33971364
"pow(1, 31)",pow_alt_012opt,,,,62190621.0,ns,34510592
"pow(1, 31)",pow_alt_012opt,,,,63122635.0,ns,35049820
"pow(1, 31)",pow_alt_012opt,,,,64141840.0,ns,35589048
"pow(1, 31)",pow_alt_012opt,,,,65126160.0,ns,36128276
"pow(1, 31)",pow_alt_012opt,,,,66017184.0,ns,36667504
"pow(1, 31)",pow_alt_012opt,,,,67054012.0,ns,37206732
"pow(1, 31)",pow_alt_012opt,,,,67975807.0,ns,37745960
"pow(1, 31)",pow_alt_012opt,,,,68942606.0,ns,38285188
"pow(1, 31)",pow_alt_012opt,,,,70239242.0,ns,38824416
"pow(1, 31)",pow_alt_012opt,,,,70846544.0,ns,39363644
"pow(1, 31)",pow_alt_012opt,,,,71834930.0,ns,39902872
"pow(1, 31)",pow_alt_012opt,,,,73301399.0,ns,40442100
"pow(1, 31)",pow_alt_012opt,,,,73860637.0,ns,40981328
"pow(1, 31)",pow_alt_012opt,,,,76882559.0,ns,41520556
"pow(1, 31)",pow_alt_012opt,,,,77004068.0,ns,42059784
"pow(1, 31)",pow_alt_012opt,,,,77096184.0,ns,42599012
"pow(1, 31)",pow_alt_012opt,,,,77772151.0,ns,43138240
"pow(1, 31)",pow_alt_012opt,,,,78611929.0,ns,43677468
"pow(1, 31)",pow_alt_012opt,,,,79639628.0,ns,44216696
"pow(1, 31)",pow_alt_012opt,,,,80627256.0,ns,44755924
"pow(1, 31)",pow_alt_012opt,,,,84326018.0,ns,45295152
"pow(1, 31)",pow_alt_012opt,,,,83419048.0,ns,45834380
"pow(1, 31)",pow_alt_012opt,,,,83532874.0,ns,46373608
"pow(1, 31)",pow_alt_012opt,,,,84957297.0,ns,46912836
"pow(1, 31)",pow_alt_012opt,,,,85562228.0,ns,47452064
"pow(1, 31)",pow_alt_012opt,,,,86523650.0,ns,47991292
"pow(1, 31)",pow_alt_012opt,,,,87371265.0,ns,48530520
"pow(1, 31)",pow_alt_012opt,,,,88521029.0,ns,49069748
"pow(1, 31)",pow_alt_012opt,,,,89452428.0,ns,49608976
"pow(1, 31)",pow_alt_012opt,,,,90273486.0,ns,50148204
"pow(1, 31)",pow_alt_012opt,,,,91226957.0,ns,50687432
"pow(1, 31)",pow_alt_012opt,,,,92291591.0,ns,51226660
"pow(1, 31)",pow_alt_012opt,,,,94570311.0,ns,51765888
"pow(1, 31)",pow_alt_012opt,,,,94193772.0,ns,52305116
"pow(1, 31)",pow_alt_012opt,,,,95799373.0,ns,52844344
"pow(1, 31)",pow_alt_012opt,,,,96280529.0,ns,53383572
"pow(1, 31)",pow_alt_012opt,,,,97225519.0,ns,53922800
