group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
"pow(4, 7)",pow_std,,,,64247574.0,ns,22160190
"pow(4, 7)",pow_std,,,,65280464.0,ns,22501116
"pow(4, 7)",pow_std,,,,66154950.0,ns,22842042
"pow(4, 7)",pow_std,,,,67437745.0,ns,23182968
"pow(4, 7)",pow_std,,,,68612320.0,ns,23523894
"pow(4, 7)",pow_std,,,,69441669.0,ns,23864820
"pow(4, 7)",pow_std,,,,70036028.0,ns,24205746
"pow(4, 7)",pow_std,,,,70998117.0,ns,24546672
"pow(4, 7)",pow_std,,,,71979479.0,ns,24887598
"pow(4, 7)",pow_std,,,,72982675.0,ns,25228524
"pow(4, 7)",pow_std,,,,74333889.0,ns,25569450
"pow(4, 7)",pow_std,,,,74992955.0,ns,25910376
"pow(4, 7)",pow_std,,,,76036098.0,ns,26251302
"pow(4, 7)",pow_std,,,,77118961.0,ns,26592228
"pow(4, 7)",pow_std,,,,78126848.0,ns,26933154
"pow(4, 7)",pow_std,,,,78912782.0,ns,27274080
"pow(4, 7)",pow_std,,,,79837575.0,ns,27615006
"pow(4, 7)",pow_std,,,,82019953.0,ns,27955932
"pow(4, 7)",pow_std,,,,81961237.0,ns,28296858
"pow(4, 7)",pow_std,,,,82795796.0,ns,28637784
"pow(4, 7)",pow_std,,,,83953365.0,ns,28978710
"pow(4, 7)",pow_std,,,,85529942.0,ns,29319636
"pow(4, 7)",pow_std,,,,86935041.0,ns,29660562
"pow(4, 7)",pow_std,,,,86968754.0,ns,30001488
"pow(4, 7)",pow_std,,,,87941464.0,ns,30342414
"pow(4, 7)",pow_std,,,,88924989.0,ns,30683340
"pow(4, 7)",pow_std,,,,89961361.0,ns,31024266
"pow(4, 7)",pow_std,,,,90767457.0,ns,31365192
"pow(4, 7)",pow_std,,,,92040233.0,ns,31706118
"pow(4, 7)",pow_std,,,,93340501.0,ns,32047044
"pow(4, 7)",pow_std,,,,93866318.0,ns,32387970
"pow(4, 7)",pow_std,,,,94703982.0,ns,32728896
"pow(4, 7)",pow_std,,,,95674623.0,ns,33069822
"pow(4, 7)",pow_std,,,,97633591.0,ns,33410748
"pow(4, 7)",pow_std,,,,98179089.0,ns,33751674
"pow(4, 7)",pow_std,,,,98696400.0,ns,34092600
